1 54 7 15
1 54 15 23
1 54 23 31
1 54 31 39
1 54 39 47
1 54 47 55
1 54 55 63
1 54 8 16
1 54 16 24
1 54 24 32
1 54 32 40
1 54 40 48
1 54 48 56
1 54 56 64
1 54 49 58
1 54 41 50
1 54 50 59
1 54 33 42
1 54 42 51
1 54 51 60
1 54 25 34
1 54 34 43
1 54 43 52
1 54 52 61
1 54 17 26
1 54 26 35
1 54 35 44
1 54 44 53
1 54 53 62
1 54 9 18
1 54 18 27
1 54 27 36
1 54 36 45
1 54 10 19
1 54 19 28
1 54 28 37
1 54 37 46
1 54 46 55
1 54 55 64
1 54 2 11
1 54 11 20
1 54 20 29
1 54 29 38
1 54 38 47
1 54 47 56
1 54 3 12
1 54 12 21
1 54 21 30
1 54 30 39
1 54 39 48
1 54 4 13
1 54 13 22
1 54 22 31
1 54 31 40
1 54 5 14
1 54 14 23
1 54 23 32
1 54 6 15
1 54 15 24
1 54 7 16
1 54 56 63
1 54 48 55
1 54 55 62
1 54 40 47
1 54 32 39
1 54 39 46
1 54 46 53
1 54 53 60
1 54 24 31
1 54 31 38
1 54 38 45
1 54 45 52
1 54 52 59
1 54 16 23
1 54 23 30
1 54 30 37
1 54 37 44
1 54 44 51
1 54 51 58
1 54 8 15
1 54 15 22
1 54 22 29
1 54 29 36
1 54 36 43
1 54 43 50
1 54 50 57
1 54 7 14
1 54 14 21
1 54 21 28
1 54 28 35
1 54 35 42
1 54 42 49
1 54 6 13
1 54 13 20
1 54 20 27
1 54 27 34
1 54 34 41
1 54 5 12
1 54 12 19
1 54 19 26
1 54 26 33
1 54 4 11
1 54 11 18
1 54 18 25
1 54 3 10
1 54 10 17
1 54 2 9
1 55 2 3
1 55 3 4
1 55 4 5
1 55 5 6
1 55 6 7
1 55 7 8
1 55 9 10
1 55 10 11
1 55 11 12
1 55 12 13
1 55 13 14
1 55 14 15
1 55 15 16
1 55 17 18
1 55 18 19
1 55 19 20
1 55 20 21
1 55 21 22
1 55 22 23
1 55 23 24
1 55 25 26
1 55 26 27
1 55 27 28
1 55 28 29
1 55 29 30
1 55 30 31
1 55 31 32
1 55 33 34
1 55 34 35
1 55 35 36
1 55 36 37
1 55 37 38
1 55 38 39
1 55 39 40
1 55 41 42
1 55 42 43
1 55 43 44
1 55 44 45
1 55 45 46
1 55 46 47
1 55 47 48
1 55 49 50
1 55 50 51
1 55 51 52
1 55 52 53
1 55 53 54
1 55 57 58
1 55 58 59
1 55 59 60
1 55 60 61
1 55 61 62
1 55 62 63
1 55 63 64
1 55 9 17
1 55 17 25
1 55 25 33
1 55 33 41
1 55 41 49
1 55 49 57
1 55 2 10
1 55 10 18
1 55 18 26
1 55 26 34
1 55 34 42
1 55 42 50
1 55 50 58
1 55 3 11
1 55 11 19
1 55 19 27
1 55 27 35
1 55 35 43
1 55 43 51
1 55 51 59
1 55 4 12
1 55 12 20
1 55 20 28
1 55 28 36
1 55 36 44
1 55 44 52
1 55 52 60
1 55 5 13
1 55 13 21
1 55 21 29
1 55 29 37
1 55 37 45
1 55 45 53
1 55 53 61
1 55 6 14
1 55 14 22
1 55 22 30
1 55 30 38
1 55 38 46
1 55 46 54
1 55 54 62
1 55 7 15
1 55 15 23
1 55 23 31
1 55 31 39
1 55 39 47
1 55 8 16
1 55 16 24
1 55 24 32
1 55 32 40
1 55 40 48
1 55 48 56
1 55 56 64
1 55 49 58
1 55 41 50
1 55 50 59
1 55 33 42
1 55 42 51
1 55 51 60
1 55 25 34
1 55 34 43
1 55 43 52
1 55 52 61
1 55 17 26
1 55 26 35
1 55 35 44
1 55 44 53
1 55 53 62
1 55 9 18
1 55 18 27
1 55 27 36
1 55 36 45
1 55 45 54
1 55 54 63
1 55 10 19
1 55 19 28
1 55 28 37
1 55 37 46
1 55 2 11
1 55 11 20
1 55 20 29
1 55 29 38
1 55 38 47
1 55 47 56
1 55 3 12
1 55 12 21
1 55 21 30
1 55 30 39
1 55 39 48
1 55 4 13
1 55 13 22
1 55 22 31
1 55 31 40
1 55 5 14
1 55 14 23
1 55 23 32
1 55 6 15
1 55 15 24
1 55 7 16
1 55 56 63
1 55 40 47
1 55 47 54
1 55 54 61
1 55 32 39
1 55 39 46
1 55 46 53
1 55 53 60
1 55 24 31
1 55 31 38
1 55 38 45
1 55 45 52
1 55 52 59
1 55 16 23
1 55 23 30
1 55 30 37
1 55 37 44
1 55 44 51
1 55 51 58
1 55 8 15
1 55 15 22
1 55 22 29
1 55 29 36
1 55 36 43
1 55 43 50
1 55 50 57
1 55 7 14
1 55 14 21
1 55 21 28
1 55 28 35
1 55 35 42
1 55 42 49
1 55 6 13
1 55 13 20
1 55 20 27
1 55 27 34
1 55 34 41
1 55 5 12
1 55 12 19
1 55 19 26
1 55 26 33
1 55 4 11
1 55 11 18
1 55 18 25
1 55 3 10
1 55 10 17
1 55 2 9
1 56 2 3
1 56 3 4
1 56 4 5
1 56 5 6
1 56 6 7
1 56 7 8
1 56 9 10
1 56 10 11
1 56 11 12
1 56 12 13
1 56 13 14
1 56 14 15
1 56 15 16
1 56 17 18
1 56 18 19
1 56 19 20
1 56 20 21
1 56 21 22
1 56 22 23
1 56 23 24
1 56 25 26
1 56 26 27
1 56 27 28
1 56 28 29
1 56 29 30
1 56 30 31
1 56 31 32
1 56 33 34
1 56 34 35
1 56 35 36
1 56 36 37
1 56 37 38
1 56 38 39
1 56 39 40
1 56 41 42
1 56 42 43
1 56 43 44
1 56 44 45
1 56 45 46
1 56 46 47
1 56 47 48
1 56 49 50
1 56 50 51
1 56 51 52
1 56 52 53
1 56 53 54
1 56 54 55
1 56 57 58
1 56 58 59
1 56 59 60
1 56 60 61
1 56 61 62
1 56 62 63
1 56 63 64
1 56 9 17
1 56 17 25
1 56 25 33
1 56 33 41
1 56 41 49
1 56 49 57
1 56 2 10
1 56 10 18
1 56 18 26
1 56 26 34
1 56 34 42
1 56 42 50
1 56 50 58
1 56 3 11
1 56 11 19
1 56 19 27
1 56 27 35
1 56 35 43
1 56 43 51
1 56 51 59
1 56 4 12
1 56 12 20
1 56 20 28
1 56 28 36
1 56 36 44
1 56 44 52
1 56 52 60
1 56 5 13
1 56 13 21
1 56 21 29
1 56 29 37
1 56 37 45
1 56 45 53
1 56 53 61
1 56 6 14
1 56 14 22
1 56 22 30
1 56 30 38
1 56 38 46
1 56 46 54
1 56 54 62
1 56 7 15
1 56 15 23
1 56 23 31
1 56 31 39
1 56 39 47
1 56 47 55
1 56 55 63
1 56 8 16
1 56 16 24
1 56 24 32
1 56 32 40
1 56 40 48
1 56 49 58
1 56 41 50
1 56 50 59
1 56 33 42
1 56 42 51
1 56 51 60
1 56 25 34
1 56 34 43
1 56 43 52
1 56 52 61
1 56 17 26
1 56 26 35
1 56 35 44
1 56 44 53
1 56 53 62
1 56 9 18
1 56 18 27
1 56 27 36
1 56 36 45
1 56 45 54
1 56 54 63
1 56 10 19
1 56 19 28
1 56 28 37
1 56 37 46
1 56 46 55
1 56 55 64
1 56 2 11
1 56 11 20
1 56 20 29
1 56 29 38
1 56 38 47
1 56 3 12
1 56 12 21
1 56 21 30
1 56 30 39
1 56 39 48
1 56 4 13
1 56 13 22
1 56 22 31
1 56 31 40
1 56 5 14
1 56 14 23
1 56 23 32
1 56 6 15
1 56 15 24
1 56 7 16
1 56 48 55
1 56 55 62
1 56 40 47
1 56 47 54
1 56 54 61
1 56 32 39
1 56 39 46
1 56 46 53
1 56 53 60
1 56 24 31
1 56 31 38
1 56 38 45
1 56 45 52
1 56 52 59
1 56 16 23
1 56 23 30
1 56 30 37
1 56 37 44
1 56 44 51
1 56 51 58
1 56 8 15
1 56 15 22
1 56 22 29
1 56 29 36
1 56 36 43
1 56 43 50
1 56 50 57
1 56 7 14
1 56 14 21
1 56 21 28
1 56 28 35
1 56 35 42
1 56 42 49
1 56 6 13
1 56 13 20
1 56 20 27
1 56 27 34
1 56 34 41
1 56 5 12
1 56 12 19
1 56 19 26
1 56 26 33
1 56 4 11
1 56 11 18
1 56 18 25
1 56 3 10
1 56 10 17
1 56 2 9
1 57 2 3
1 57 3 4
1 57 4 5
1 57 5 6
1 57 6 7
1 57 7 8
1 57 9 10
1 57 10 11
1 57 11 12
1 57 12 13
1 57 13 14
1 57 14 15
1 57 15 16
1 57 17 18
1 57 18 19
1 57 19 20
1 57 20 21
1 57 21 22
1 57 22 23
1 57 23 24
1 57 25 26
1 57 26 27
1 57 27 28
1 57 28 29
1 57 29 30
1 57 30 31
1 57 31 32
1 57 33 34
1 57 34 35
1 57 35 36
1 57 36 37
1 57 37 38
1 57 38 39
1 57 39 40
1 57 41 42
1 57 42 43
1 57 43 44
1 57 44 45
1 57 45 46
1 57 46 47
1 57 47 48
1 57 49 50
1 57 50 51
1 57 51 52
1 57 52 53
1 57 53 54
1 57 54 55
1 57 55 56
1 57 58 59
1 57 59 60
1 57 60 61
1 57 61 62
1 57 62 63
1 57 63 64
1 57 9 17
1 57 17 25
1 57 25 33
1 57 33 41
1 57 41 49
1 57 2 10
1 57 10 18
1 57 18 26
1 57 26 34
1 57 34 42
1 57 42 50
1 57 50 58
1 57 3 11
1 57 11 19
1 57 19 27
1 57 27 35
1 57 35 43
1 57 43 51
1 57 51 59
1 57 4 12
1 57 12 20
1 57 20 28
1 57 28 36
1 57 36 44
1 57 44 52
1 57 52 60
1 57 5 13
1 57 13 21
1 57 21 29
1 57 29 37
1 57 37 45
1 57 45 53
1 57 53 61
1 57 6 14
1 57 14 22
1 57 22 30
1 57 30 38
1 57 38 46
1 57 46 54
1 57 54 62
1 57 7 15
1 57 15 23
1 57 23 31
1 57 31 39
1 57 39 47
1 57 47 55
1 57 55 63
1 57 8 16
1 57 16 24
1 57 24 32
1 57 32 40
1 57 40 48
1 57 48 56
1 57 56 64
1 57 49 58
1 57 41 50
1 57 50 59
1 57 33 42
1 57 42 51
1 57 51 60
1 57 25 34
1 57 34 43
1 57 43 52
1 57 52 61
1 57 17 26
1 57 26 35
1 57 35 44
1 57 44 53
1 57 53 62
1 57 9 18
1 57 18 27
1 57 27 36
1 57 36 45
1 57 45 54
1 57 54 63
1 57 10 19
1 57 19 28
1 57 28 37
1 57 37 46
1 57 46 55
1 57 55 64
1 57 2 11
1 57 11 20
1 57 20 29
1 57 29 38
1 57 38 47
1 57 47 56
1 57 3 12
1 57 12 21
1 57 21 30
1 57 30 39
1 57 39 48
1 57 4 13
1 57 13 22
1 57 22 31
1 57 31 40
1 57 5 14
1 57 14 23
1 57 23 32
1 57 6 15
1 57 15 24
1 57 7 16
1 57 56 63
1 57 48 55
1 57 55 62
1 57 40 47
1 57 47 54
1 57 54 61
1 57 32 39
1 57 39 46
1 57 46 53
1 57 53 60
1 57 24 31
1 57 31 38
1 57 38 45
1 57 45 52
1 57 52 59
1 57 16 23
1 57 23 30
1 57 30 37
1 57 37 44
1 57 44 51
1 57 51 58
1 57 8 15
1 57 15 22
1 57 22 29
1 57 29 36
1 57 36 43
1 57 43 50
1 57 7 14
1 57 14 21
1 57 21 28
1 57 28 35
1 57 35 42
1 57 42 49
1 57 6 13
1 57 13 20
1 57 20 27
1 57 27 34
1 57 34 41
1 57 5 12
1 57 12 19
1 57 19 26
1 57 26 33
1 57 4 11
1 57 11 18
1 57 18 25
1 57 3 10
1 57 10 17
1 57 2 9
1 58 2 3
1 58 3 4
1 58 4 5
1 58 5 6
1 58 6 7
1 58 7 8
1 58 9 10
1 58 10 11
1 58 11 12
1 58 12 13
1 58 13 14
1 58 14 15
1 58 15 16
1 58 17 18
1 58 18 19
1 58 19 20
1 58 20 21
1 58 21 22
1 58 22 23
1 58 23 24
1 58 25 26
1 58 26 27
1 58 27 28
1 58 28 29
1 58 29 30
1 58 30 31
1 58 31 32
1 58 33 34
1 58 34 35
1 58 35 36
1 58 36 37
1 58 37 38
1 58 38 39
1 58 39 40
1 58 41 42
1 58 42 43
1 58 43 44
1 58 44 45
1 58 45 46
1 58 46 47
1 58 47 48
1 58 49 50
1 58 50 51
1 58 51 52
1 58 52 53
1 58 53 54
1 58 54 55
1 58 55 56
1 58 59 60
1 58 60 61
1 58 61 62
1 58 62 63
1 58 63 64
1 58 9 17
1 58 17 25
1 58 25 33
1 58 33 41
1 58 41 49
1 58 49 57
1 58 2 10
1 58 10 18
1 58 18 26
1 58 26 34
1 58 34 42
1 58 42 50
1 58 3 11
1 58 11 19
1 58 19 27
1 58 27 35
1 58 35 43
1 58 43 51
1 58 51 59
1 58 4 12
1 58 12 20
1 58 20 28
1 58 28 36
1 58 36 44
1 58 44 52
1 58 52 60
1 58 5 13
1 58 13 21
1 58 21 29
1 58 29 37
1 58 37 45
1 58 45 53
1 58 53 61
1 58 6 14
1 58 14 22
1 58 22 30
1 58 30 38
1 58 38 46
1 58 46 54
1 58 54 62
1 58 7 15
1 58 15 23
1 58 23 31
1 58 31 39
1 58 39 47
1 58 47 55
1 58 55 63
1 58 8 16
1 58 16 24
1 58 24 32
1 58 32 40
1 58 40 48
1 58 48 56
1 58 56 64
1 58 41 50
1 58 50 59
1 58 33 42
1 58 42 51
1 58 51 60
1 58 25 34
1 58 34 43
1 58 43 52
1 58 52 61
1 58 17 26
1 58 26 35
1 58 35 44
1 58 44 53
1 58 53 62
1 58 9 18
1 58 18 27
1 58 27 36
1 58 36 45
1 58 45 54
1 58 54 63
1 58 10 19
1 58 19 28
1 58 28 37
1 58 37 46
1 58 46 55
1 58 55 64
1 58 2 11
1 58 11 20
1 58 20 29
1 58 29 38
1 58 38 47
1 58 47 56
1 58 3 12
1 58 12 21
1 58 21 30
1 58 30 39
1 58 39 48
1 58 4 13
1 58 13 22
1 58 22 31
1 58 31 40
1 58 5 14
1 58 14 23
1 58 23 32
1 58 6 15
1 58 15 24
1 58 7 16
1 58 56 63
1 58 48 55
1 58 55 62
1 58 40 47
1 58 47 54
1 58 54 61
1 58 32 39
1 58 39 46
1 58 46 53
1 58 53 60
1 58 24 31
1 58 31 38
1 58 38 45
1 58 45 52
1 58 52 59
1 58 16 23
1 58 23 30
1 58 30 37
1 58 37 44
1 58 44 51
1 58 8 15
1 58 15 22
1 58 22 29
1 58 29 36
1 58 36 43
1 58 43 50
1 58 50 57
1 58 7 14
1 58 14 21
1 58 21 28
1 58 28 35
1 58 35 42
1 58 42 49
1 58 6 13
1 58 13 20
1 58 20 27
1 58 27 34
1 58 34 41
1 58 5 12
1 58 12 19
1 58 19 26
1 58 26 33
1 58 4 11
1 58 11 18
1 58 18 25
1 58 3 10
1 58 10 17
1 58 2 9
1 59 2 3
1 59 3 4
1 59 4 5
1 59 5 6
1 59 6 7
1 59 7 8
1 59 9 10
1 59 10 11
1 59 11 12
1 59 12 13
1 59 13 14
1 59 14 15
1 59 15 16
1 59 17 18
1 59 18 19
1 59 19 20
1 59 20 21
1 59 21 22
1 59 22 23
1 59 23 24
1 59 25 26
1 59 26 27
1 59 27 28
1 59 28 29
1 59 29 30
1 59 30 31
1 59 31 32
1 59 33 34
1 59 34 35
1 59 35 36
1 59 36 37
1 59 37 38
1 59 38 39
1 59 39 40
1 59 41 42
1 59 42 43
1 59 43 44
1 59 44 45
1 59 45 46
1 59 46 47
1 59 47 48
1 59 49 50
1 59 50 51
1 59 51 52
1 59 52 53
1 59 53 54
1 59 54 55
1 59 55 56
1 59 57 58
1 59 60 61
1 59 61 62
1 59 62 63
1 59 63 64
1 59 9 17
1 59 17 25
1 59 25 33
1 59 33 41
1 59 41 49
1 59 49 57
1 59 2 10
1 59 10 18
1 59 18 26
1 59 26 34
1 59 34 42
1 59 42 50
1 59 50 58
1 59 3 11
1 59 11 19
1 59 19 27
1 59 27 35
1 59 35 43
1 59 43 51
1 59 4 12
1 59 12 20
1 59 20 28
1 59 28 36
1 59 36 44
1 59 44 52
1 59 52 60
1 59 5 13
1 59 13 21
1 59 21 29
1 59 29 37
1 59 37 45
1 59 45 53
1 59 53 61
1 59 6 14
1 59 14 22
1 59 22 30
1 59 30 38
1 59 38 46
1 59 46 54
1 59 54 62
1 59 7 15
1 59 15 23
1 59 23 31
1 59 31 39
1 59 39 47
1 59 47 55
1 59 55 63
1 59 8 16
1 59 16 24
1 59 24 32
1 59 32 40
1 59 40 48
1 59 48 56
1 59 56 64
1 59 49 58
1 59 41 50
1 59 33 42
1 59 42 51
1 59 51 60
1 59 25 34
1 59 34 43
1 59 43 52
1 59 52 61
1 59 17 26
1 59 26 35
1 59 35 44
1 59 44 53
1 59 53 62
1 59 9 18
1 59 18 27
1 59 27 36
1 59 36 45
1 59 45 54
1 59 54 63
1 59 10 19
1 59 19 28
1 59 28 37
1 59 37 46
1 59 46 55
1 59 55 64
1 59 2 11
1 59 11 20
1 59 20 29
1 59 29 38
1 59 38 47
1 59 47 56
1 59 3 12
1 59 12 21
1 59 21 30
1 59 30 39
1 59 39 48
1 59 4 13
1 59 13 22
1 59 22 31
1 59 31 40
1 59 5 14
1 59 14 23
1 59 23 32
1 59 6 15
1 59 15 24
1 59 7 16
1 59 56 63
1 59 48 55
1 59 55 62
1 59 40 47
1 59 47 54
1 59 54 61
1 59 32 39
1 59 39 46
1 59 46 53
1 59 53 60
1 59 24 31
1 59 31 38
1 59 38 45
1 59 45 52
1 59 16 23
1 59 23 30
1 59 30 37
1 59 37 44
1 59 44 51
1 59 51 58
1 59 8 15
1 59 15 22
1 59 22 29
1 59 29 36
1 59 36 43
1 59 43 50
1 59 50 57
1 59 7 14
1 59 14 21
1 59 21 28
1 59 28 35
1 59 35 42
1 59 42 49
1 59 6 13
1 59 13 20
1 59 20 27
1 59 27 34
1 59 34 41
1 59 5 12
1 59 12 19
1 59 19 26
1 59 26 33
1 59 4 11
1 59 11 18
1 59 18 25
1 59 3 10
1 59 10 17
1 59 2 9
1 60 2 3
1 60 3 4
1 60 4 5
1 60 5 6
1 60 6 7
1 60 7 8
1 60 9 10
1 60 10 11
1 60 11 12
1 60 12 13
1 60 13 14
1 60 14 15
1 60 15 16
1 60 17 18
1 60 18 19
1 60 19 20
1 60 20 21
1 60 21 22
1 60 22 23
1 60 23 24
1 60 25 26
1 60 26 27
1 60 27 28
1 60 28 29
1 60 29 30
1 60 30 31
1 60 31 32
1 60 33 34
1 60 34 35
1 60 35 36
1 60 36 37
1 60 37 38
1 60 38 39
1 60 39 40
1 60 41 42
1 60 42 43
1 60 43 44
1 60 44 45
1 60 45 46
1 60 46 47
1 60 47 48
1 60 49 50
1 60 50 51
1 60 51 52
1 60 52 53
1 60 53 54
1 60 54 55
1 60 55 56
1 60 57 58
1 60 58 59
1 60 61 62
1 60 62 63
1 60 63 64
1 60 9 17
1 60 17 25
1 60 25 33
1 60 33 41
1 60 41 49
1 60 49 57
1 60 2 10
1 60 10 18
1 60 18 26
1 60 26 34
1 60 34 42
1 60 42 50
1 60 50 58
1 60 3 11
1 60 11 19
1 60 19 27
1 60 27 35
1 60 35 43
1 60 43 51
1 60 51 59
1 60 4 12
1 60 12 20
1 60 20 28
1 60 28 36
1 60 36 44
1 60 44 52
1 60 5 13
1 60 13 21
1 60 21 29
1 60 29 37
1 60 37 45
1 60 45 53
1 60 53 61
1 60 6 14
1 60 14 22
1 60 22 30
1 60 30 38
1 60 38 46
1 60 46 54
1 60 54 62
1 60 7 15
1 60 15 23
1 60 23 31
1 60 31 39
1 60 39 47
1 60 47 55
1 60 55 63
1 60 8 16
1 60 16 24
1 60 24 32
1 60 32 40
1 60 40 48
1 60 48 56
1 60 56 64
1 60 49 58
1 60 41 50
1 60 50 59
1 60 33 42
1 60 42 51
1 60 25 34
1 60 34 43
1 60 43 52
1 60 52 61
1 60 17 26
1 60 26 35
1 60 35 44
1 60 44 53
1 60 53 62
1 60 9 18
1 60 18 27
1 60 27 36
1 60 36 45
1 60 45 54
1 60 54 63
1 60 10 19
1 60 19 28
1 60 28 37
1 60 37 46
1 60 46 55
1 60 55 64
1 60 2 11
1 60 11 20
1 60 20 29
1 60 29 38
1 60 38 47
1 60 47 56
1 60 3 12
1 60 12 21
1 60 21 30
1 60 30 39
1 60 39 48
1 60 4 13
1 60 13 22
1 60 22 31
1 60 31 40
1 60 5 14
1 60 14 23
1 60 23 32
1 60 6 15
1 60 15 24
1 60 7 16
1 60 56 63
1 60 48 55
1 60 55 62
1 60 40 47
1 60 47 54
1 60 54 61
1 60 32 39
1 60 39 46
1 60 46 53
1 60 24 31
1 60 31 38
1 60 38 45
1 60 45 52
1 60 52 59
1 60 16 23
1 60 23 30
1 60 30 37
1 60 37 44
1 60 44 51
1 60 51 58
1 60 8 15
1 60 15 22
1 60 22 29
1 60 29 36
1 60 36 43
1 60 43 50
1 60 50 57
1 60 7 14
1 60 14 21
1 60 21 28
1 60 28 35
1 60 35 42
1 60 42 49
1 60 6 13
1 60 13 20
1 60 20 27
1 60 27 34
1 60 34 41
1 60 5 12
1 60 12 19
1 60 19 26
1 60 26 33
1 60 4 11
1 60 11 18
1 60 18 25
1 60 3 10
1 60 10 17
1 60 2 9
1 61 2 3
1 61 3 4
1 61 4 5
1 61 5 6
1 61 6 7
1 61 7 8
1 61 9 10
1 61 10 11
1 61 11 12
1 61 12 13
1 61 13 14
1 61 14 15
1 61 15 16
1 61 17 18
1 61 18 19
1 61 19 20
1 61 20 21
1 61 21 22
1 61 22 23
1 61 23 24
1 61 25 26
1 61 26 27
1 61 27 28
1 61 28 29
1 61 29 30
1 61 30 31
1 61 31 32
1 61 33 34
1 61 34 35
1 61 35 36
1 61 36 37
1 61 37 38
1 61 38 39
1 61 39 40
1 61 41 42
1 61 42 43
1 61 43 44
1 61 44 45
1 61 45 46
1 61 46 47
1 61 47 48
1 61 49 50
1 61 50 51
1 61 51 52
1 61 52 53
1 61 53 54
1 61 54 55
1 61 55 56
1 61 57 58
1 61 58 59
1 61 59 60
1 61 62 63
1 61 63 64
1 61 9 17
1 61 17 25
1 61 25 33
1 61 33 41
1 61 41 49
1 61 49 57
1 61 2 10
1 61 10 18
1 61 18 26
1 61 26 34
1 61 34 42
1 61 42 50
1 61 50 58
1 61 3 11
1 61 11 19
1 61 19 27
1 61 27 35
1 61 35 43
1 61 43 51
1 61 51 59
1 61 4 12
1 61 12 20
1 61 20 28
1 61 28 36
1 61 36 44
1 61 44 52
1 61 52 60
1 61 5 13
1 61 13 21
1 61 21 29
1 61 29 37
1 61 37 45
1 61 45 53
1 61 6 14
1 61 14 22
1 61 22 30
1 61 30 38
1 61 38 46
1 61 46 54
1 61 54 62
1 61 7 15
1 61 15 23
1 61 23 31
1 61 31 39
1 61 39 47
1 61 47 55
1 61 55 63
1 61 8 16
1 61 16 24
1 61 24 32
1 61 32 40
1 61 40 48
1 61 48 56
1 61 56 64
1 61 49 58
1 61 41 50
1 61 50 59
1 61 33 42
1 61 42 51
1 61 51 60
1 61 25 34
1 61 34 43
1 61 43 52
1 61 17 26
1 61 26 35
1 61 35 44
1 61 44 53
1 61 53 62
1 61 9 18
1 61 18 27
1 61 27 36
1 61 36 45
1 61 45 54
1 61 54 63
1 61 10 19
1 61 19 28
1 61 28 37
1 61 37 46
1 61 46 55
1 61 55 64
1 61 2 11
1 61 11 20
1 61 20 29
1 61 29 38
1 61 38 47
1 61 47 56
1 61 3 12
1 61 12 21
1 61 21 30
1 61 30 39
1 61 39 48
1 61 4 13
1 61 13 22
1 61 22 31
1 61 31 40
1 61 5 14
1 61 14 23
1 61 23 32
1 61 6 15
1 61 15 24
1 61 7 16
1 61 56 63
1 61 48 55
1 61 55 62
1 61 40 47
1 61 47 54
1 61 32 39
1 61 39 46
1 61 46 53
1 61 53 60
1 61 24 31
1 61 31 38
1 61 38 45
1 61 45 52
1 61 52 59
1 61 16 23
1 61 23 30
1 61 30 37
1 61 37 44
1 61 44 51
1 61 51 58
1 61 8 15
1 61 15 22
1 61 22 29
1 61 29 36
1 61 36 43
1 61 43 50
1 61 50 57
1 61 7 14
1 61 14 21
1 61 21 28
1 61 28 35
1 61 35 42
1 61 42 49
1 61 6 13
1 61 13 20
1 61 20 27
1 61 27 34
1 61 34 41
1 61 5 12
1 61 12 19
1 61 19 26
1 61 26 33
1 61 4 11
1 61 11 18
1 61 18 25
1 61 3 10
1 61 10 17
1 61 2 9
1 62 2 3
1 62 3 4
1 62 4 5
1 62 5 6
1 62 6 7
1 62 7 8
1 62 9 10
1 62 10 11
1 62 11 12
1 62 12 13
1 62 13 14
1 62 14 15
1 62 15 16
1 62 17 18
1 62 18 19
1 62 19 20
1 62 20 21
1 62 21 22
1 62 22 23
1 62 23 24
1 62 25 26
1 62 26 27
1 62 27 28
1 62 28 29
1 62 29 30
1 62 30 31
1 62 31 32
1 62 33 34
1 62 34 35
1 62 35 36
1 62 36 37
1 62 37 38
1 62 38 39
1 62 39 40
1 62 41 42
1 62 42 43
1 62 43 44
1 62 44 45
1 62 45 46
1 62 46 47
1 62 47 48
1 62 49 50
1 62 50 51
1 62 51 52
1 62 52 53
1 62 53 54
1 62 54 55
1 62 55 56
1 62 57 58
1 62 58 59
1 62 59 60
1 62 60 61
1 62 63 64
1 62 9 17
1 62 17 25
1 62 25 33
1 62 33 41
1 62 41 49
1 62 49 57
1 62 2 10
1 62 10 18
1 62 18 26
1 62 26 34
1 62 34 42
1 62 42 50
1 62 50 58
1 62 3 11
1 62 11 19
1 62 19 27
1 62 27 35
1 62 35 43
1 62 43 51
1 62 51 59
1 62 4 12
1 62 12 20
1 62 20 28
1 62 28 36
1 62 36 44
1 62 44 52
1 62 52 60
1 62 5 13
1 62 13 21
1 62 21 29
1 62 29 37
1 62 37 45
1 62 45 53
1 62 53 61
1 62 6 14
1 62 14 22
1 62 22 30
1 62 30 38
1 62 38 46
1 62 46 54
1 62 7 15
1 62 15 23
1 62 23 31
1 62 31 39
1 62 39 47
1 62 47 55
1 62 55 63
1 62 8 16
1 62 16 24
1 62 24 32
1 62 32 40
1 62 40 48
1 62 48 56
1 62 56 64
1 62 49 58
1 62 41 50
1 62 50 59
1 62 33 42
1 62 42 51
1 62 51 60
1 62 25 34
1 62 34 43
1 62 43 52
1 62 52 61
1 62 17 26
1 62 26 35
1 62 35 44
1 62 44 53
1 62 9 18
1 62 18 27
1 62 27 36
1 62 36 45
1 62 45 54
1 62 54 63
1 62 10 19
1 62 19 28
1 62 28 37
1 62 37 46
1 62 46 55
1 62 55 64
1 62 2 11
1 62 11 20
1 62 20 29
1 62 29 38
1 62 38 47
1 62 47 56
1 62 3 12
1 62 12 21
1 62 21 30
1 62 30 39
1 62 39 48
1 62 4 13
1 62 13 22
1 62 22 31
1 62 31 40
1 62 5 14
1 62 14 23
1 62 23 32
1 62 6 15
1 62 15 24
1 62 7 16
1 62 56 63
1 62 48 55
1 62 40 47
1 62 47 54
1 62 54 61
1 62 32 39
1 62 39 46
1 62 46 53
1 62 53 60
1 62 24 31
1 62 31 38
1 62 38 45
1 62 45 52
1 62 52 59
1 62 16 23
1 62 23 30
1 62 30 37
1 62 37 44
1 62 44 51
1 62 51 58
1 62 8 15
1 62 15 22
1 62 22 29
1 62 29 36
1 62 36 43
1 62 43 50
1 62 50 57
1 62 7 14
1 62 14 21
1 62 21 28
1 62 28 35
1 62 35 42
1 62 42 49
1 62 6 13
1 62 13 20
1 62 20 27
1 62 27 34
1 62 34 41
1 62 5 12
1 62 12 19
1 62 19 26
1 62 26 33
1 62 4 11
1 62 11 18
1 62 18 25
1 62 3 10
1 62 10 17
1 62 2 9
1 63 2 3
1 63 3 4
1 63 4 5
1 63 5 6
1 63 6 7
1 63 7 8
1 63 9 10
1 63 10 11
1 63 11 12
1 63 12 13
1 63 13 14
1 63 14 15
1 63 15 16
1 63 17 18
1 63 18 19
1 63 19 20
1 63 20 21
1 63 21 22
1 63 22 23
1 63 23 24
1 63 25 26
1 63 26 27
1 63 27 28
1 63 28 29
1 63 29 30
1 63 30 31
1 63 31 32
1 63 33 34
